건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
13100,일반공장,5641,1,127.1612709,37.65101194
13100,일반공장,5640,1,127.1611435,37.65118184
13100,일반공장,26125,1,127.1632438,37.65086935
13100,일반공장,33141,1,127.2805333,37.60957466
13100,일반공장,33140,1,127.2805333,37.60969491
13100,일반공장,33137,1,127.280505,37.60945012
13100,일반공장,70572,1,127.2817127,37.60989905
13100,일반공장,70573,1,127.2814437,37.60981821
13100,일반공장,49897,1,127.1787181,37.59522641
13100,일반공장,43550,1,127.1780531,37.63764846
13100,일반공장,43545,1,127.1781429,37.63749622
13100,일반공장,43510,1,127.1790927,37.63416345
13100,일반공장,43509,1,127.1791926,37.6339616
13100,일반공장,43532,1,127.1799341,37.63316782
13100,일반공장,40497,1,127.1809487,37.63176172
13100,일반공장,40495,1,127.1811402,37.63170708
13100,일반공장,40496,1,127.1810262,37.63172453
13100,일반공장,5840,1,127.186326,37.63757362
13100,일반공장,5843,1,127.1861996,37.63834949
13100,일반공장,5845,1,127.1859518,37.63785623
13100,일반공장,5844,1,127.1860774,37.63802289
13100,일반공장,5842,1,127.1860238,37.6381772
13100,일반공장,5850,1,127.1862383,37.63869085
13100,일반공장,43765,1,127.1668481,37.63679375
13100,일반공장,5621,1,127.1685204,37.63896254
13100,일반공장,1648,1,127.1969676,37.74660232
13100,일반공장,1649,1,127.1969876,37.74687794
13100,일반공장,23815,1,127.1975045,37.74813075
13100,일반공장,23811,1,127.1976013,37.74785275
13100,일반공장,23816,1,127.1977463,37.7481369
13100,일반공장,23812,1,127.1974389,37.74749421
13100,일반공장,23813,1,127.1974543,37.74730586
13100,일반공장,23814,1,127.197405,37.74773767
13100,일반공장,23806,1,127.1971156,37.74721771
13100,일반공장,23810,1,127.1969172,37.74726435
13100,일반공장,23800,1,127.1965695,37.74795679
13100,일반공장,23807,1,127.1969798,37.74785668
13100,일반공장,23805,1,127.1972588,37.74802717
13100,일반공장,23804,1,127.1971739,37.74777873
13100,일반공장,23799,1,127.1964228,37.74866294
13100,일반공장,23802,1,127.1967331,37.74809321
13100,일반공장,23803,1,127.1964908,37.74828086
13100,일반공장,23801,1,127.1966276,37.74812293
13100,일반공장,23797,1,127.1968398,37.75003864
13100,일반공장,23796,1,127.1966918,37.74980503
13100,일반공장,23798,1,127.1966434,37.74998222
13100,일반공장,1643,1,127.1980314,37.74867439
13100,일반공장,1642,1,127.1981087,37.74823511
13100,일반공장,1644,1,127.1979412,37.74849247
13100,일반공장,1647,1,127.1979077,37.74827568
13100,일반공장,1638,1,127.1981925,37.74836632
13100,일반공장,1641,1,127.1981597,37.74809011
13100,일반공장,1645,1,127.1979311,37.7481147
13100,일반공장,1646,1,127.1979313,37.74790052
13100,일반공장,1639,1,127.1975304,37.74838195
13100,일반공장,1636,1,127.1975026,37.74910573
13100,일반공장,1637,1,127.1977162,37.74887486
13100,일반공장,1635,1,127.1974264,37.74881203
13100,일반공장,1640,1,127.1976673,37.74944751
13100,일반공장,23818,1,127.1967341,37.75055536
13100,일반공장,48791,1,127.2317267,37.57571021
13100,일반공장,78440,1,127.2444622,37.61470667
13100,일반공장,32728,1,127.2443642,37.61481846
13100,일반공장,2487,1,127.1612093,37.69758412
13100,일반공장,24172,1,127.1695366,37.70145537
13100,일반공장,24171,1,127.1692405,37.70158587
13100,일반공장,2134,1,127.1757524,37.71068312
13100,일반공장,2135,1,127.1753957,37.71070554
13100,일반공장,62333,1,127.1751707,37.71141295
13100,일반공장,2137,1,127.1730071,37.7117
13100,일반공장,2143,1,127.1720709,37.71181644
13100,일반공장,2142,1,127.1718346,37.71176526
13100,일반공장,2141,1,127.1716266,37.71181052
13100,일반공장,2139,1,127.1711827,37.71194544
13100,일반공장,2140,1,127.1713026,37.71201413
13100,일반공장,2146,1,127.1706867,37.7121694
13100,일반공장,2144,1,127.1709948,37.71227418
13100,일반공장,2145,1,127.1707256,37.71201892
13100,일반공장,1857,1,127.1916327,37.72692206
13100,일반공장,1862,1,127.1911148,37.72655149
13100,일반공장,1872,1,127.1912738,37.72722789
13100,일반공장,1871,1,127.1914089,37.72740872
13100,일반공장,1876,1,127.1897131,37.72955375
13100,일반공장,1873,1,127.1895941,37.72973767
13100,일반공장,1874,1,127.1898109,37.72984648
13100,일반공장,1875,1,127.1900118,37.72996202
13100,일반공장,1877,1,127.1901915,37.72982346
13100,일반공장,1884,1,127.1894737,37.73025315
13100,일반공장,1879,1,127.1896712,37.73000945
13100,일반공장,1880,1,127.1897847,37.73006874
13100,일반공장,1881,1,127.1899007,37.73012676
13100,일반공장,1882,1,127.1897022,37.73037031
13100,일반공장,1883,1,127.189588,37.73031198
13100,일반공장,1878,1,127.1895568,37.7299512
13100,일반공장,25526,1,127.1894772,37.73044701
13100,일반공장,25528,1,127.1889713,37.73081734
13100,일반공장,25527,1,127.189413,37.73052396
13100,일반공장,1888,1,127.1887024,37.73058097
13100,일반공장,1885,1,127.1882337,37.7309726
13100,일반공장,1886,1,127.1884374,37.73080969
13100,일반공장,1887,1,127.1886196,37.73077948
13100,일반공장,1889,1,127.1888181,37.73049501
13100,일반공장,24912,1,127.193844,37.73318105
13100,일반공장,1790,1,127.1946027,37.73568893
13100,일반공장,1785,1,127.1903399,37.73605671
13100,일반공장,1781,1,127.189915,37.73612775
13100,일반공장,79970,1,127.2085085,37.74972007
13100,일반공장,79971,1,127.2087379,37.75003754
13100,일반공장,1488,1,127.2085103,37.74991757
13100,일반공장,1484,1,127.2085865,37.75028935
13100,일반공장,1486,1,127.2084695,37.75024741
13100,일반공장,1487,1,127.2081689,37.75029062
13100,일반공장,1482,1,127.20862,37.75048656
13100,일반공장,1483,1,127.208737,37.75039779
13100,일반공장,1471,1,127.2102307,37.75169943
13100,일반공장,1472,1,127.2100418,37.75182302
13100,일반공장,1449,1,127.2116789,37.75297489
13100,일반공장,1448,1,127.2116817,37.75281401
13100,일반공장,1450,1,127.2114466,37.75265829
13100,일반공장,1459,1,127.2113038,37.75293576
13100,일반공장,25026,1,127.212497,37.75425209
13100,일반공장,25024,1,127.2125368,37.75443273
13100,일반공장,79876,1,127.2124624,37.75356746
13100,일반공장,25028,1,127.2131638,37.75524462
13100,일반공장,25027,1,127.213029,37.75415637
13100,일반공장,25073,1,127.2152722,37.75351374
13100,일반공장,25074,1,127.2150108,37.75340292
13100,일반공장,1465,1,127.2149379,37.75528218
13100,일반공장,1464,1,127.2150697,37.7550091
13100,일반공장,1466,1,127.2148229,37.75542197
13100,일반공장,25499,1,127.2152749,37.75587427
13100,일반공장,25498,1,127.2151473,37.75613952
13100,일반공장,25502,1,127.2154076,37.75613901
13100,일반공장,25493,1,127.2146956,37.75683782
13100,일반공장,25495,1,127.2148854,37.75666223
13100,일반공장,25496,1,127.2146789,37.75695458
13100,일반공장,25494,1,127.2147242,37.75665153
13100,일반공장,26052,1,127.1536283,37.64639163
13100,일반공장,26049,1,127.1537257,37.64653703
13100,일반공장,26047,1,127.1540563,37.64666736
13100,일반공장,6179,1,127.1533076,37.64992768
13100,일반공장,4576,1,127.1522098,37.67251203
13100,일반공장,4575,1,127.1520853,37.67281999
13100,일반공장,4583,1,127.151561,37.67242487
13100,일반공장,4597,1,127.1505463,37.67467365
13100,일반공장,44457,1,127.1509723,37.6766789
13100,일반공장,72843,1,127.1512435,37.67677611
13100,일반공장,44458,1,127.1512309,37.6765032
13100,일반공장,44464,1,127.1502642,37.67623945
13100,일반공장,44463,1,127.1500574,37.67633993
13100,일반공장,44462,1,127.1498498,37.67644929
13100,일반공장,44465,1,127.1497933,37.6766587
13100,일반공장,44469,1,127.14867,37.67754518
13100,일반공장,44470,1,127.1485587,37.67762089
13100,일반공장,40207,1,127.1663063,37.68065357
13100,일반공장,4541,1,127.1638673,37.68938753
13100,일반공장,4540,1,127.1638963,37.68973685
13100,일반공장,25164,1,127.1545491,37.67934555
13100,일반공장,25165,1,127.1557578,37.67965868
13100,일반공장,25166,1,127.1554772,37.67968534
13100,일반공장,2611,1,127.1564827,37.68521588
13100,일반공장,2610,1,127.1563814,37.68531301
13100,일반공장,24563,1,127.1593871,37.68039244
13100,일반공장,24562,1,127.1591499,37.680528
13100,일반공장,24565,1,127.1590603,37.67990895
13100,일반공장,24558,1,127.1604017,37.67966204
13100,일반공장,24557,1,127.1605411,37.67952331
13100,일반공장,4519,1,127.1614754,37.68174929
13100,일반공장,4518,1,127.1615171,37.68202501
13100,일반공장,4520,1,127.1616524,37.68226026
13100,일반공장,2542,1,127.1626173,37.68596352
13100,일반공장,2543,1,127.162927,37.68619709
13100,일반공장,2544,1,127.1631022,37.6862144
13100,일반공장,2537,1,127.1629894,37.68563738
13100,일반공장,2538,1,127.1629335,37.68542592
13100,일반공장,2546,1,127.1632612,37.6863352
13100,일반공장,2545,1,127.1631912,37.68599591
13100,일반공장,2502,1,127.1651275,37.6854542
13100,일반공장,2503,1,127.1651109,37.68574653
13100,일반공장,2505,1,127.1654874,37.68501663
13100,일반공장,2504,1,127.1653338,37.68481953
13100,일반공장,2507,1,127.1656695,37.68457363
13100,일반공장,2506,1,127.1658139,37.68483006
13100,일반공장,2508,1,127.1658241,37.68440064
13100,일반공장,2509,1,127.1660573,37.68470969
13100,일반공장,2511,1,127.1670865,37.68392515
13100,일반공장,2514,1,127.1665612,37.68386802
13100,일반공장,58952,1,127.1672648,37.68337285
13100,일반공장,2519,1,127.1660245,37.68237431
13100,일반공장,17217,1,127.1612214,37.68671629
13100,일반공장,17216,1,127.1612294,37.68686348
13100,일반공장,17219,1,127.160596,37.68672792
13100,일반공장,17220,1,127.1604068,37.68675436
13100,일반공장,17212,1,127.1640053,37.68939321
13100,일반공장,2589,1,127.1601017,37.68713207
13100,일반공장,2697,1,127.1775844,37.70976779
13100,일반공장,2696,1,127.177461,37.70973376
13100,일반공장,2698,1,127.1777658,37.70984853
13100,일반공장,2650,1,127.1704674,37.70279845
13100,일반공장,2651,1,127.1707113,37.70299295
13100,일반공장,2653,1,127.1712548,37.70347108
13100,일반공장,2652,1,127.1713119,37.70332744
13100,일반공장,2654,1,127.1711708,37.70317677
13100,일반공장,2655,1,127.1714208,37.70317754
13100,일반공장,2656,1,127.171496,37.70307624
13100,일반공장,2636,1,127.1718028,37.70404554
13100,일반공장,2637,1,127.1719123,37.70413975
13100,일반공장,2645,1,127.1723059,37.70416251
13100,일반공장,80007,1,127.1725726,37.70367184
13100,일반공장,80008,1,127.1727526,37.70388805
13100,일반공장,80009,1,127.1728469,37.70411
13100,일반공장,80010,1,127.172449,37.70427272
13100,일반공장,80005,1,127.1723535,37.7037865
13100,일반공장,80006,1,127.1725114,37.70394574
13100,일반공장,2643,1,127.17269,37.7044544
13100,일반공장,2647,1,127.1730052,37.70442986
13100,일반공장,2680,1,127.1721757,37.70274557
13100,일반공장,2677,1,127.1723403,37.70303641
13100,일반공장,2678,1,127.1723856,37.70337052
13100,일반공장,2679,1,127.1724173,37.70319077
13100,일반공장,2666,1,127.1731331,37.70476519
13100,일반공장,2667,1,127.1728805,37.70470957
13100,일반공장,2669,1,127.1730474,37.70499373
13100,일반공장,2668,1,127.1733442,37.70513995
13100,일반공장,2671,1,127.1736405,37.70555793
13100,일반공장,2673,1,127.1736967,37.70605582
13100,일반공장,42225,1,127.1499269,37.68003797
13100,일반공장,42224,1,127.149752,37.68007466
13100,일반공장,42190,1,127.153896,37.68013875
13100,일반공장,42214,1,127.1514979,37.68089667
13100,일반공장,42215,1,127.1521711,37.68063441
13100,일반공장,42216,1,127.151871,37.68070644
13100,일반공장,25014,1,127.2096979,37.75400295
13100,일반공장,1492,1,127.2109255,37.75306025
13100,일반공장,1491,1,127.211244,37.75313125
13100,일반공장,28196,1,127.1587678,37.67080432
13100,일반공장,24608,1,127.1577157,37.67011485
13100,일반공장,24607,1,127.1577147,37.67001896
13100,일반공장,64122,1,127.1575176,37.67023669
13100,일반공장,24596,1,127.1572026,37.67023159
13100,일반공장,24602,1,127.1558952,37.66892834
13100,일반공장,24620,1,127.1553243,37.66846243
13100,일반공장,24621,1,127.154883,37.66828624
13100,일반공장,24622,1,127.1546907,37.6682847
13100,일반공장,24623,1,127.1546036,37.66833553
13100,일반공장,24625,1,127.1549058,37.6684851
13100,일반공장,24626,1,127.1547657,37.66826221
13100,일반공장,24624,1,127.1546844,37.66855116
13100,일반공장,80425,1,127.3226536,37.70289372
13100,일반공장,58482,1,127.3361035,37.69636655
13100,일반공장,58473,1,127.336668,37.69756144
13100,일반공장,15742,1,127.3386846,37.69642751
13100,일반공장,15741,1,127.3389758,37.69650344
13100,일반공장,66120,1,127.3436113,37.69952939
13100,일반공장,40397,1,127.3434879,37.69967551
13100,일반공장,40395,1,127.3435602,37.69960303
13100,일반공장,40396,1,127.3432491,37.69970808
13100,일반공장,14420,1,127.3427949,37.70122397
13100,일반공장,11736,1,127.3426369,37.69219704
13100,일반공장,11737,1,127.3426071,37.69253137
13100,일반공장,11733,1,127.3427216,37.69129331
13100,일반공장,11729,1,127.342931,37.69049042
13100,일반공장,19538,1,127.3430282,37.69051976
13100,일반공장,11730,1,127.3430299,37.69036783
13100,일반공장,11731,1,127.3431136,37.69027049
13100,일반공장,11728,1,127.3432378,37.69018076
13100,일반공장,75443,1,127.3436888,37.6906284
13100,일반공장,75444,1,127.344021,37.69062178
13100,일반공장,75445,1,127.3441211,37.69045103
13100,일반공장,13613,1,127.3550893,37.69461985
13100,일반공장,2403,1,127.1624832,37.7040808
13100,일반공장,58028,1,127.1624292,37.70679214
13100,일반공장,58027,1,127.1623463,37.70662759
13100,일반공장,58025,1,127.16205,37.70667091
13100,일반공장,2200,1,127.1630288,37.70740231
13100,일반공장,2201,1,127.1631061,37.70728607
13100,일반공장,2204,1,127.1633123,37.70752336
13100,일반공장,2199,1,127.1629436,37.70807887
13100,일반공장,65790,1,127.1625775,37.7082302
13100,일반공장,2198,1,127.1626432,37.70855937
13100,일반공장,2197,1,127.1627872,37.70872165
13100,일반공장,74819,1,127.1617937,37.70901937
13100,일반공장,74820,1,127.1617942,37.70865167
13100,일반공장,74821,1,127.1620605,37.70891381
13100,일반공장,74822,1,127.1619493,37.70878842
13100,일반공장,2195,1,127.1627476,37.70896418
13100,일반공장,66768,1,127.1611567,37.70917854
13100,일반공장,66769,1,127.1612023,37.70938014
13100,일반공장,66766,1,127.1609783,37.70910348
13100,일반공장,58006,1,127.1595774,37.7098604
13100,일반공장,2301,1,127.1651236,37.70554489
13100,일반공장,2299,1,127.1648043,37.7055519
13100,일반공장,2302,1,127.1651235,37.70572956
13100,일반공장,2300,1,127.1650742,37.70590073
13100,일반공장,2303,1,127.1648669,37.70582466
13100,일반공장,2353,1,127.1657442,37.70949625
13100,일반공장,2354,1,127.1655305,37.70942515
13100,일반공장,2355,1,127.1656906,37.70916232
13100,일반공장,2356,1,127.1659268,37.70972248
13100,일반공장,24223,1,127.1670091,37.71000205
13100,일반공장,24243,1,127.1671566,37.71024637
13100,일반공장,24244,1,127.1672039,37.71005607
13100,일반공장,2360,1,127.165746,37.71001383
13100,일반공장,2357,1,127.165765,37.71049549
13100,일반공장,2359,1,127.1658392,37.71030286
13100,일반공장,2358,1,127.1657162,37.71031486
13100,일반공장,2348,1,127.1659248,37.71068391
13100,일반공장,24227,1,127.1659127,37.71087202
13100,일반공장,24226,1,127.1657968,37.71096208
13100,일반공장,24230,1,127.1658064,37.71113352
13100,일반공장,24237,1,127.1661987,37.71127629
13100,일반공장,24238,1,127.1660516,37.71137748
13100,일반공장,24236,1,127.1659249,37.71182114
13100,일반공장,68176,1,127.1659969,37.71167842
13100,일반공장,68177,1,127.1658194,37.71201509
13100,일반공장,24235,1,127.1661035,37.71157547
13100,일반공장,24233,1,127.1649977,37.7115269
13100,일반공장,24241,1,127.1666697,37.71144217
13100,일반공장,24239,1,127.1662576,37.71139846
13100,일반공장,2347,1,127.1664705,37.71088472
13100,일반공장,2351,1,127.1672859,37.71266479
13100,일반공장,2352,1,127.1671325,37.71265619
13100,일반공장,2350,1,127.1673394,37.71246237
13100,일반공장,12389,1,127.1674188,37.70632813
13100,일반공장,12388,1,127.1672967,37.70649789
13100,일반공장,12380,1,127.1666963,37.70711623
13100,일반공장,12379,1,127.1667615,37.70723574
13100,일반공장,24338,1,127.1576679,37.70451234
13100,일반공장,24341,1,127.1576692,37.70376857
13100,일반공장,24339,1,127.1579398,37.70410048
13100,일반공장,24340,1,127.1579669,37.70395348
13100,일반공장,24310,1,127.1612999,37.70460797
13100,일반공장,24314,1,127.1615979,37.70467055
13100,일반공장,2148,1,127.1614159,37.70494234
13100,일반공장,2149,1,127.1616897,37.70494512
13100,일반공장,24305,1,127.1621082,37.70497594
13100,일반공장,62506,1,127.1614484,37.70547712
13100,일반공장,62507,1,127.1613197,37.7053343
13100,일반공장,58061,1,127.2901929,37.64556994
13100,일반공장,58068,1,127.2903393,37.64573431
13100,일반공장,58067,1,127.2903184,37.64587192
13100,일반공장,58101,1,127.2898938,37.64577463
13100,일반공장,58100,1,127.2898131,37.64569575
13100,일반공장,58103,1,127.2896011,37.64587717
13100,일반공장,58104,1,127.2896637,37.64595426
13100,일반공장,58102,1,127.2895383,37.64579943
13100,일반공장,58099,1,127.2891604,37.64611258
13100,일반공장,58096,1,127.288188,37.64663953
13100,일반공장,58094,1,127.288628,37.64631536
13100,일반공장,58095,1,127.2887725,37.64650828
13100,일반공장,58097,1,127.2885826,37.64677264
13100,일반공장,20987,1,127.2885377,37.64720074
13100,일반공장,20985,1,127.288553,37.64762686
13100,일반공장,20982,1,127.2889309,37.64771174
13100,일반공장,20981,1,127.288824,37.64803848
13100,일반공장,58076,1,127.2882078,37.64716744
13100,일반공장,58091,1,127.2878165,37.64668007
13100,일반공장,58093,1,127.2880084,37.64683219
13100,일반공장,58075,1,127.2882164,37.64739247
13100,일반공장,58088,1,127.2874958,37.64713386
13100,일반공장,58090,1,127.2875071,37.6469069
13100,일반공장,58089,1,127.2875062,37.64701692
13100,일반공장,58084,1,127.2877407,37.64729502
13100,일반공장,58085,1,127.2875824,37.64736611
13100,일반공장,20988,1,127.286908,37.64730304
13100,일반공장,20992,1,127.2868287,37.64711551
13100,일반공장,20991,1,127.2868091,37.64697104
13100,일반공장,58081,1,127.2863554,37.64717005
13100,일반공장,58080,1,127.2865943,37.64696349
13100,일반공장,58077,1,127.2858938,37.64768586
13100,일반공장,58078,1,127.2861998,37.64774728
13100,일반공장,19066,1,127.2905282,37.64239776
13100,일반공장,19065,1,127.2906312,37.64253893
13100,일반공장,13245,1,127.2918734,37.64265609
13100,일반공장,13246,1,127.2916241,37.64270786
13100,일반공장,13259,1,127.2897481,37.64161705
13100,일반공장,13260,1,127.2900039,37.64160237
13100,일반공장,13240,1,127.2902614,37.64134306
13100,일반공장,13239,1,127.2905048,37.64117378
13100,일반공장,13241,1,127.2904057,37.64137099
13100,일반공장,13224,1,127.291881,37.64127955
13100,일반공장,13225,1,127.2922095,37.64124855
13100,일반공장,13226,1,127.2923474,37.64111355
13100,일반공장,13227,1,127.2916611,37.64090961
13100,일반공장,13230,1,127.2913267,37.64064098
13100,일반공장,13231,1,127.2914986,37.640956
13100,일반공장,13232,1,127.2914136,37.64045922
13100,일반공장,13278,1,127.2821491,37.63908319
13100,일반공장,13282,1,127.2821997,37.63891559
13100,일반공장,21935,1,127.2824026,37.63846373
13100,일반공장,21936,1,127.2821591,37.63824183
13100,일반공장,21934,1,127.2821786,37.63779929
13100,일반공장,21931,1,127.2821585,37.63767797
13100,일반공장,13272,1,127.2817375,37.63917622
13100,일반공장,20857,1,127.294028,37.64469486
13100,일반공장,20856,1,127.2937962,37.64452876
13100,일반공장,36024,1,127.2383253,37.65890105
13100,일반공장,36020,1,127.2384248,37.65874449
13100,일반공장,36023,1,127.2382735,37.65901793
13100,일반공장,36022,1,127.2381626,37.65909468
13100,일반공장,45948,1,127.287767,37.53216577
13100,일반공장,15099,1,127.3187811,37.71249566
13100,일반공장,15501,1,127.3215499,37.71281006
13100,일반공장,47499,1,127.2141301,37.58642065
13100,일반공장,47498,1,127.214108,37.58632663
13100,일반공장,45054,1,127.1884686,37.68047981
13100,일반공장,45053,1,127.1889371,37.68040773
13100,일반공장,26645,1,127.1892284,37.68045998
13100,일반공장,45062,1,127.1894475,37.68003688
13100,일반공장,45057,1,127.1895903,37.67993761
13100,일반공장,45058,1,127.1896956,37.67982312
13100,일반공장,45064,1,127.1888899,37.67976082
13100,일반공장,45063,1,127.1889459,37.67925062
13100,일반공장,45065,1,127.1890623,37.67964992
13100,일반공장,45066,1,127.1892305,37.67953912
13100,일반공장,45068,1,127.1895815,37.67930811
13100,일반공장,45069,1,127.1897547,37.67919612
13100,일반공장,45070,1,127.1900002,37.6791596
13100,일반공장,45067,1,127.1894062,37.67942393
13100,일반공장,43498,1,127.1904277,37.67926972
13100,일반공장,43499,1,127.1905534,37.67985558
13100,일반공장,43505,1,127.1898833,37.680393
13100,일반공장,27953,1,127.1906361,37.68042961
13100,일반공장,27950,1,127.1907567,37.67999692
13100,일반공장,27951,1,127.1907512,37.68011146
13100,일반공장,27960,1,127.1905221,37.68117712
13100,일반공장,27961,1,127.1906285,37.68103343
13100,일반공장,27962,1,127.1908104,37.68079993
13100,일반공장,43488,1,127.1891002,37.68164657
13100,일반공장,43489,1,127.1891998,37.68157334
13100,일반공장,43490,1,127.1893307,37.68137897
13100,일반공장,43492,1,127.1893924,37.68128371
13100,일반공장,43487,1,127.1895956,37.6808988
13100,일반공장,43491,1,127.1894258,37.68105725
13100,일반공장,26582,1,127.1941288,37.6767691
13100,일반공장,26577,1,127.1944173,37.67689046
13100,일반공장,26578,1,127.1944687,37.6764231
13100,일반공장,26579,1,127.1943954,37.67662132
13100,일반공장,26580,1,127.1942991,37.67680059
13100,일반공장,26584,1,127.1943258,37.67638744
13100,일반공장,26585,1,127.1937966,37.67699143
13100,일반공장,26583,1,127.1944385,37.67628633
13100,일반공장,26581,1,127.1942022,37.67697809
13100,일반공장,5178,1,127.1958134,37.67596198
13100,일반공장,5177,1,127.1960807,37.67614779
13100,일반공장,5176,1,127.1958622,37.67612284
13100,일반공장,5172,1,127.1966255,37.67633793
13100,일반공장,5171,1,127.1963578,37.67636316
13100,일반공장,5173,1,127.1959978,37.6762641
13100,일반공장,5174,1,127.1960246,37.67638935
13100,일반공장,26639,1,127.1964645,37.67654297
13100,일반공장,26637,1,127.1961611,37.67673336
13100,일반공장,26638,1,127.196141,37.67658504
13100,일반공장,26636,1,127.1964774,37.6766948
13100,일반공장,62660,1,127.1963341,37.67726053
13100,일반공장,62658,1,127.1966918,37.67748344
13100,일반공장,62659,1,127.196584,37.67722188
13100,일반공장,62661,1,127.1964893,37.67747083
13100,일반공장,62662,1,127.1961596,37.67747237
13100,일반공장,26634,1,127.1963314,37.67777425
13100,일반공장,26633,1,127.1960967,37.67776835
13100,일반공장,67794,1,127.1969494,37.67793536
13100,일반공장,67795,1,127.1969109,37.67757244
13100,일반공장,67796,1,127.1975539,37.67790539
13100,일반공장,67797,1,127.1973213,37.67771411
13100,일반공장,67798,1,127.1975636,37.67771136
13100,일반공장,5163,1,127.1970555,37.67659288
13100,일반공장,5164,1,127.1969235,37.67640899
13100,일반공장,26631,1,127.1969772,37.67672304
13100,일반공장,26632,1,127.1972331,37.67671966
13100,일반공장,26628,1,127.196998,37.67699299
13100,일반공장,26630,1,127.1975436,37.67697752
13100,일반공장,26629,1,127.197273,37.67698237
13100,일반공장,5161,1,127.1972852,37.67712173
13100,일반공장,5162,1,127.1969005,37.67724839
13100,일반공장,5159,1,127.1970592,37.67713346
13100,일반공장,65272,1,127.1973915,37.67744176
13100,일반공장,65273,1,127.1969936,37.6774374
13100,일반공장,5158,1,127.1976343,37.6774292
13100,일반공장,5160,1,127.1974962,37.67712319
13100,일반공장,5157,1,127.1971978,37.67743693
13100,일반공장,5179,1,127.2008714,37.6767934
13100,일반공장,5169,1,127.200653,37.67757755
13100,일반공장,5170,1,127.2005414,37.67771613
13100,일반공장,4136,1,127.1858558,37.68215625
13100,일반공장,4120,1,127.1884966,37.68138627
13100,일반공장,4114,1,127.1889607,37.68136426
13100,일반공장,4115,1,127.1889966,37.68079512
13100,일반공장,4116,1,127.1889789,37.68095744
13100,일반공장,4121,1,127.1885151,37.68103459
13100,일반공장,4119,1,127.1886085,37.68076711
13100,일반공장,4100,1,127.19022,37.68346081
13100,일반공장,26663,1,127.1911014,37.68290509
13100,일반공장,26662,1,127.1912912,37.68277981
13100,일반공장,71973,1,127.1905458,37.68263741
13100,일반공장,71974,1,127.1905622,37.6823822
13100,일반공장,71976,1,127.1904478,37.68234527
13100,일반공장,71977,1,127.1903332,37.68227995
13100,일반공장,71975,1,127.1906746,37.68241897
13100,일반공장,71978,1,127.1902178,37.68224243
13100,일반공장,71970,1,127.1900224,37.68188193
13100,일반공장,71968,1,127.1898585,37.68204489
13100,일반공장,71967,1,127.189819,37.6821467
13100,일반공장,71971,1,127.1901449,37.68181481
13100,일반공장,71972,1,127.1900525,37.68217137
13100,일반공장,71969,1,127.1899535,37.68196609
13100,일반공장,59672,1,127.1919247,37.68231013
13100,일반공장,59671,1,127.1916641,37.68215162
13100,일반공장,59673,1,127.192177,37.68263842
13100,일반공장,59674,1,127.1923026,37.68259545
13100,일반공장,59675,1,127.1924332,37.68255561
13100,일반공장,59676,1,127.192604,37.68252669
13100,일반공장,59677,1,127.1927713,37.68247998
13100,일반공장,59678,1,127.192894,37.68244239
13100,일반공장,59679,1,127.1932284,37.68235835
13100,일반공장,59680,1,127.1930124,37.68240766
13100,일반공장,4099,1,127.1903648,37.68382503
13100,일반공장,26671,1,127.190694,37.6842199
13100,일반공장,4089,1,127.1929103,37.68499276
13100,일반공장,4090,1,127.1936385,37.68526837
13100,일반공장,69817,1,127.1944059,37.68477835
13100,일반공장,59859,1,127.1945619,37.68439965
13100,일반공장,59860,1,127.1947175,37.68445926
13100,일반공장,26685,1,127.1949799,37.68406468
13100,일반공장,26684,1,127.1947419,37.68405302
13100,일반공장,64756,1,127.1949557,37.68385086
13100,일반공장,64757,1,127.1950117,37.68374204
13100,일반공장,4066,1,127.1944844,37.68512118
13100,일반공장,4067,1,127.1947516,37.68510794
13100,일반공장,4068,1,127.1950281,37.68508682
13100,일반공장,4069,1,127.1952693,37.68508845
13100,일반공장,4070,1,127.1957577,37.6850772
13100,일반공장,4071,1,127.1955582,37.68505686
13100,일반공장,4131,1,127.195405,37.68485106
13100,일반공장,4072,1,127.1958145,37.68471851
13100,일반공장,4073,1,127.1961142,37.68493394
13100,일반공장,4033,1,127.1963126,37.68527279
13100,일반공장,4034,1,127.1967097,37.68542271
13100,일반공장,74983,1,127.1970466,37.68476855
13100,일반공장,4074,1,127.1966804,37.68493877
13100,일반공장,4058,1,127.1972682,37.68502139
13100,일반공장,4059,1,127.1975904,37.68507706
13100,일반공장,4060,1,127.1975674,37.6849212
13100,일반공장,4080,1,127.1971692,37.68412845
13100,일반공장,4079,1,127.1968148,37.68397229
13100,일반공장,4078,1,127.196514,37.68381797
13100,일반공장,4076,1,127.1964685,37.68421528
13100,일반공장,4077,1,127.1965157,37.68404345
13100,일반공장,4083,1,127.1979586,37.68435937
13100,일반공장,4081,1,127.1978297,37.68458422
13100,일반공장,4082,1,127.1979542,37.68445993
13100,일반공장,4084,1,127.1979633,37.68425198
13100,일반공장,4085,1,127.1979504,37.68413761
13100,일반공장,4086,1,127.1976636,37.68410215
13100,일반공장,4028,1,127.1971633,37.68561356
13100,일반공장,4027,1,127.197479,37.68534927
13100,일반공장,4035,1,127.1976229,37.68574019
13100,일반공장,4036,1,127.1977376,37.68559671
13100,일반공장,4030,1,127.1978224,37.68530178
13100,일반공장,4029,1,127.1978068,37.68541686
13100,일반공장,4056,1,127.197972,37.68568366
